 -0.0073515 -0.0116952 -0.0623800  0.1092377 -0.0648671  0.1135931  0.8726431  0.0006417 -0.1321780  0.0006660 -0.1322308  0.0007634 -0.0624880  0.1092405
 -0.0082432 -0.0130190 -0.0697117  0.1217504 -0.0724911  0.1266047 -0.1420396  0.0005670  0.8525836  0.0005884 -0.1474755  0.0006969 -0.0698321  0.1217534
 -0.0082241 -0.0130080 -0.0698329  0.1217529 -0.0726172  0.1266072 -0.1420973  0.0004620 -0.1474763  0.0004795  0.8524645  0.0005879 -0.0699533  0.1217557
 -0.0075656  0.0120224 -0.1334469 -0.0005264 -0.1387675 -0.0005474 -0.0639774 -0.1117422 -0.0663992 -0.1159721 -0.0665139 -0.1159749  0.8664996 -0.0006246
  0.2229031 -0.0000069 -0.0640662 -0.0671917 -0.0668820 -0.0701448 -0.0635290  0.0668161 -0.0661663  0.0695898 -0.0660643  0.0695312 -0.0639673 -0.0671342
 -0.0081667  0.0129640  0.8671379 -0.0007397 -0.1387015 -0.0007722 -0.0632533 -0.1108737 -0.0658792 -0.1154764 -0.0659934 -0.1154797 -0.1329148 -0.0008376
 -0.0093257  0.0146722 -0.1507177 -0.0006475  0.8426581 -0.0006759 -0.0719319 -0.1256715 -0.0749180 -0.1308884 -0.0750476 -0.1308920 -0.1507777 -0.0007584
 -0.0078967 -0.0125707 -0.0616506  0.1081709 -0.0643602  0.1129251  0.8736720  0.0007518 -0.1315722  0.0007830 -0.1316244  0.0008799 -0.0617576  0.1081740
 -0.0089510 -0.0141365 -0.0696266  0.1218063 -0.0726867  0.1271597 -0.1423561  0.0006855  0.8517342  0.0007139 -0.1483247  0.0008231 -0.0697471  0.1218096
 -0.0089303 -0.0141246 -0.0697481  0.1218090 -0.0728136  0.1271626 -0.1424137  0.0005801 -0.1483257  0.0006042  0.8516153  0.0007133 -0.0698688  0.1218123
 -0.0081476  0.0129529 -0.1329159 -0.0006412 -0.1387577 -0.0006694 -0.0633641 -0.1108763 -0.0659946 -0.1154790 -0.0661089 -0.1154822  0.8670313 -0.0007391
  0.2134032 -0.0000080 -0.0661658 -0.0718553 -0.0693589 -0.0753230 -0.0655820  0.0714310 -0.0685551  0.0746693 -0.0684457  0.0746064 -0.0660600 -0.0717938
 -0.0087624  0.0139162  0.8676924 -0.0008537 -0.1386927 -0.0008949 -0.0626157 -0.1099607 -0.0654543 -0.1149457 -0.0655682 -0.1149494 -0.1323597 -0.0009512
 -0.0101340  0.0159372 -0.1519093 -0.0007694  0.8407597 -0.0008066 -0.0720896 -0.1261375 -0.0753577 -0.1318559 -0.0754884 -0.1318599 -0.1519693 -0.0008812
 -0.0084506 -0.0134616 -0.0608956  0.1070556 -0.0638344  0.1122220  0.8747324  0.0008602 -0.1309466  0.0008992 -0.1309980  0.0009957 -0.0610017  0.1070591
